name|machineId|orgId|created_at|updated_at
EDTECH\MA000303|80:82:6F:AD:CD:43|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000065|2D:33:B3:11:C6:D9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000867|D5:83:84:7D:DB:75|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000217|82:2F:DD:1D:D5:8D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000972|E7:3E:4B:3A:2C:5D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000823|7D:B5:41:9C:84:8D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000433|95:C0:79:14:6B:2D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000416|43:71:22:2B:6E:88|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000891|FC:48:43:AC:9C:E8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000615|2B:14:72:90:02:6A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000040|ED:98:8B:8D:B0:7D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000583|F7:A0:CD:8F:D8:78|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000166|14:3F:97:CF:3F:4C|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000626|C8:2F:CA:79:8C:13|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000800|10:23:11:EE:46:22|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000935|2F:CD:A9:94:82:7B|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000068|05:23:5B:78:29:67|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000020|1B:F7:FF:C5:D5:68|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000733|97:08:55:31:4F:A4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000011|3A:DC:75:11:66:B2|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000849|D2:F3:57:E5:D3:A3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000182|76:E8:7C:93:6B:EB|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000119|1A:81:6D:0F:E1:39|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000376|57:A1:F5:14:AE:B8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000355|C8:A6:69:80:6A:8D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000367|D7:34:A6:EA:06:74|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000462|86:59:57:08:0D:BA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000913|D4:E9:B5:70:09:68|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000525|53:49:34:2B:F2:D6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000739|E5:C4:22:4B:95:F8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000464|2C:6B:D9:87:3B:28|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000909|F6:2B:8E:FF:C2:CD|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000387|71:58:57:BF:0D:5E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000673|45:7D:51:53:A4:52|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000162|7D:6A:3B:3D:5F:B9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000276|64:3C:01:1C:D3:26|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000878|C3:64:81:AA:C3:A4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000932|95:EA:73:2F:39:D5|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000482|3F:F1:DC:63:03:C7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000613|58:2A:67:DD:2C:91|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000980|0B:7A:FC:93:D9:24|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000396|53:14:A4:8E:2C:58|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000063|55:6D:BE:2C:EE:3B|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000013|95:45:DD:B2:89:7E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000169|A1:D3:80:1E:6E:38|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000917|AB:12:E5:C3:A3:B7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000523|D4:4F:86:7B:92:48|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000742|57:EF:2F:4A:AF:10|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000994|00:27:A2:A7:95:40|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000515|1C:78:C3:31:93:F9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000745|B8:82:B2:5B:96:28|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000903|D4:8B:86:B0:7D:C6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000770|29:BB:46:61:0C:F7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000442|6C:32:FB:D8:3E:B8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000460|BE:21:39:BF:6A:C4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000904|AA:17:0E:3D:75:77|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000351|72:36:22:3A:B7:6A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000642|84:68:77:30:25:E6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000217|30:98:D6:1E:36:9C|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000771|BA:94:D4:01:29:D9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000536|5E:D1:2C:72:C1:22|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000300|DC:FD:46:0D:76:B6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000560|38:90:A7:A0:B9:2F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000607|1D:88:B4:DF:10:EF|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000358|AB:A0:48:F3:24:E7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000017|FA:E6:0A:22:4C:67|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000898|66:F2:F1:DE:77:82|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000065|6F:D2:AB:0E:5D:3E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000939|A8:64:EB:6F:4A:17|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000763|46:6F:27:6B:66:46|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000236|CF:67:B6:67:8F:D2|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000751|16:B3:A9:57:42:22|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000380|D8:C3:D8:84:12:BE|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000995|7E:BA:DB:D0:C2:28|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000832|71:D7:A7:60:11:ED|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000121|51:00:C9:A7:70:D7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000492|D3:6E:82:BD:05:EA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000539|07:D4:32:E8:DD:95|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000919|DA:52:FC:83:1C:F1|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000764|59:17:5C:AE:D6:0D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000867|D6:14:BC:0D:0D:F9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000993|2A:22:C6:48:DE:F3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000521|EE:42:03:C1:1C:F6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000029|06:5C:F1:40:44:DA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000936|E0:B2:2D:64:6D:AA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000712|96:F8:E0:D4:6B:8F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000289|0B:29:EB:C2:50:5F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000776|AC:0D:C4:94:B8:E8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000099|A8:80:0F:D4:3B:A8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000620|5F:AE:E1:30:62:3E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000761|99:C7:3C:43:8E:C3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000932|F1:42:0A:18:A8:A2|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000578|EA:8E:5D:FF:77:DA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000287|01:B5:CA:A9:46:B5|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000831|BB:9B:DB:34:88:0A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000841|4A:21:30:B5:78:2F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000711|D0:18:97:3C:2F:FC|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000283|CD:AB:FD:0B:6E:9F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000382|2D:23:13:1A:65:85|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000921|45:99:AC:8A:8D:58|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000876|94:65:9E:86:FB:65|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000146|33:3C:37:DC:F2:E3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000348|B7:E1:40:16:77:21|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000727|D1:7B:A6:5C:02:1E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000009|EB:9F:4A:D7:B9:32|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000432|28:74:A4:6B:45:DD|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000638|10:C4:35:E2:39:08|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000429|1B:43:7E:8B:26:86|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000458|42:D4:13:EF:38:F6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000111|C0:EB:BB:31:FF:D8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000278|91:C3:02:4C:85:4A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000370|4F:2D:B4:63:57:F8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000564|F1:E2:D5:22:6D:93|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000150|D2:6E:FE:7A:22:96|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000800|6B:3D:C4:DC:7E:D6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000229|18:06:43:77:DE:4D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000603|F3:B0:D7:C0:30:B2|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000179|0F:A3:12:26:EA:4A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000169|57:0E:25:0F:36:35|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000545|49:54:8E:F7:78:43|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000395|DA:58:80:AB:10:DA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000033|85:74:42:3A:68:92|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000656|69:4F:35:51:AC:E4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000984|A5:E7:82:D8:9E:E3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000530|C5:77:AE:87:FC:45|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000895|65:F4:8D:D6:AC:AD|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000780|23:D3:6D:F9:84:4A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000388|EF:DF:62:71:30:9E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000042|3B:33:EF:E1:B0:6A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000123|22:74:8F:8C:7A:DA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000991|BB:86:C4:BD:DA:ED|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000229|73:8D:27:C0:E2:A8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000591|3C:80:8C:99:4D:30|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000059|80:93:75:5B:F4:3A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000756|9D:53:B0:20:C5:A0|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000551|1E:05:96:A5:47:FE|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000218|AC:A2:03:94:2E:76|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000721|05:4F:98:34:81:34|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000036|ED:44:F0:7C:9F:F1|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000227|67:C9:88:EE:62:67|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000439|4D:5C:56:86:B4:52|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000975|C3:2A:3F:C1:7A:3B|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000935|5C:F2:B9:EF:C8:0F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000585|8A:B3:D3:B4:36:82|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000218|7B:E1:99:1E:86:A4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000364|AE:14:79:12:34:F8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000967|B4:83:42:2D:25:94|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000332|8C:82:89:A2:03:C4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000267|78:37:B1:90:EA:36|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000252|86:85:EE:35:F3:35|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000368|82:87:AE:50:D2:92|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000873|B7:E7:E5:54:C4:5C|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000855|68:1A:CA:FB:93:10|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000049|D3:E8:16:B6:DC:FB|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000456|02:0F:D5:15:3F:C8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000721|C7:75:2F:13:E9:E2|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000410|7A:DC:56:BA:89:95|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000896|D1:1C:A7:98:80:0D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000087|1F:F0:15:E7:F0:A5|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000888|EB:70:A7:FE:1B:1F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000401|80:EA:C6:43:E5:4F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000760|C0:85:4A:25:4F:69|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000533|49:13:D0:A9:61:49|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000576|DE:5B:F6:18:13:35|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000341|2D:52:5A:03:C5:6F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000864|3B:FA:4D:DC:05:70|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000983|89:F9:52:51:27:26|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000051|2D:A0:A9:7A:B8:36|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000367|58:71:9E:46:2F:C1|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000413|34:98:3E:C9:D9:D1|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000032|25:AA:2E:B8:E3:EA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000113|C2:75:8C:02:A2:AA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000414|19:FE:06:A8:45:A9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000596|19:6E:A1:68:87:10|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000482|2E:F0:12:E4:75:48|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000582|5F:F9:63:B8:A9:C1|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000813|14:FF:C7:E8:5C:4D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000639|27:49:C8:51:BE:EF|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000202|B7:F5:E7:9A:73:36|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000581|AE:D6:02:11:0D:17|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000883|1D:55:FE:0C:97:BD|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000090|DC:7D:2E:D3:2E:6A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000411|9F:06:4E:14:E6:07|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000189|A1:EE:42:50:7A:AF|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000140|F2:1D:9A:70:58:D6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000520|57:1D:7C:21:E9:C1|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000844|C9:B4:EB:DD:0E:5E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000815|FA:3D:93:31:60:9D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000194|E6:BA:8B:9B:60:87|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000009|50:F8:EF:C5:75:FF|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000174|95:93:68:35:C9:ED|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000574|98:D0:2E:83:F1:12|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000213|D9:4B:28:89:DD:00|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000098|9C:55:97:29:5C:A7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000410|2D:CF:0E:E3:51:48|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000213|F3:C4:15:CE:A1:EB|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000691|92:25:CE:B8:A6:8E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000696|95:D2:FA:2D:D9:0B|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000253|58:30:40:ED:C3:B9|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000174|08:B0:9F:D4:36:F6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000243|9D:7A:D1:D5:A2:33|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000772|39:7A:1D:19:77:DF|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000215|13:9C:1B:2D:0A:4A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000732|73:61:ED:B9:96:48|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000480|35:6D:24:1E:A2:6A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000207|E9:A4:AC:5F:2F:1F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000515|48:08:77:F4:F1:E5|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000361|35:B3:4D:B6:B2:22|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000721|54:B9:43:89:7F:63|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000761|A8:DA:CC:05:95:30|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000680|76:C5:BF:03:EB:CB|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000865|99:58:AF:82:D9:B4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000472|93:B5:25:54:FD:4F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000151|B1:76:E3:20:5A:2A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000489|EA:14:19:48:EF:45|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000692|28:01:61:EF:5A:83|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000954|D4:84:F5:20:67:DD|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000360|E0:C3:2B:D3:97:94|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000972|56:3E:20:88:95:DA|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000205|39:55:FC:03:AF:61|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000615|FB:3A:8B:4A:CD:AC|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000044|0B:DF:38:96:C1:AC|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000582|F2:09:8A:48:34:26|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000818|EA:56:D3:C4:C6:E8|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000233|BF:A4:4A:1D:32:0B|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000037|22:91:BA:30:93:7E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000593|78:57:4C:55:8F:B6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000701|D6:E1:78:90:60:E3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000104|F3:52:44:73:32:2D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000270|72:4A:DC:42:CD:2F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000139|F4:EA:59:8A:B4:46|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000477|A9:00:63:0F:37:E2|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000581|82:69:3F:CA:6C:FF|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000207|73:7C:06:BB:E1:43|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000856|1D:2D:DA:C8:90:06|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000671|14:27:CC:9A:51:6E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000985|0C:D1:AE:9F:AC:E7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000914|A6:68:8D:97:E3:0E|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000299|96:AB:77:D3:11:3F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000550|93:1D:FD:26:98:C6|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000977|BE:61:3A:73:F1:8A|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000699|58:60:1B:7B:E0:4F|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000147|C5:67:B9:9B:1F:E4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000618|9A:ED:24:00:E4:5C|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000431|F3:A5:5D:AB:83:A4|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000402|44:2D:2D:B1:62:58|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000728|CB:D9:A6:9A:DF:CD|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000902|60:F7:5C:BE:9B:E3|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000534|E1:38:4C:28:C8:D7|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000243|A1:B6:12:C1:4A:3D|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000403|A0:5E:9B:5F:1B:82|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000223|CF:A6:CF:F3:BA:98|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000740|AA:45:5A:65:F2:30|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000990|C9:DC:52:D8:B5:5B|36|2018-05-05 00:28:06|2018-05-05 00:28:06
EDTECH\MA000010|1E:FA:0B:49:68:F0|36|2018-05-05 00:28:06|2018-05-05 00:28:06
